0,1,2
0.1698331530844073,-0.5202053424021766,2.0
1.0775263086791425,-0.929281534982521,2.0
0.11323351066575854,-1.59628340090154,2.0
-0.37655807493031046,1.355890192835873,4.0
1.8769657985710715,-0.15657742047545062,2.0
-1.5164359580633648,-0.3749003152385706,0.0
2.1088234414916505,0.07271949966643884,2.0
-0.07862985917468912,0.6465316408837954,4.0
-0.8233301141872218,-1.0687247484822224,0.0
2.244670874417253,-0.26390683329260156,2.0
1.2847004469264134,-1.5819378348323399,2.0
1.2573209554625886,-0.679752352034232,2.0
0.06913669716420505,-0.3376208719198876,2.0
1.2108018020655051,0.2690598759721756,2.0
0.3774127457335224,0.6124514532485782,4.0
0.7201776722402813,-0.19316638088265306,2.0
-2.4330609195506736,0.5999314209661367,0.0
1.075411489400783,-0.3247442985607154,2.0
-0.4378051932564928,1.6123113318542899,4.0
0.8583844002264018,1.781166280999152,4.0
0.6900657781646722,1.5627928458835263,4.0
-0.09441099220869999,1.8887463394805277,4.0
-1.91467202727891,0.844158023609051,0.0
-0.6904101166815012,-0.3890858774517959,0.0
0.6662970025175752,-1.9160286209675257,2.0
-1.9704975102251248,-0.14883508734068585,0.0
-1.8707742660986206,0.26984520536985557,0.0
-0.5958773191391753,0.6231810232182758,4.0
1.0596131865286043,0.5210142709417829,4.0
1.1623626831772444,0.0015727570474621691,2.0
0.12322737882065574,-0.1560977779557952,2.0
-0.6438724522504472,1.3608946810030782,4.0
-1.3872825296077285,0.08069888352022135,0.0
-1.3841260807683093,-0.06983149348094018,0.0
-0.31323667232052554,1.4062554365756266,4.0
-0.9747038331066534,-0.7548292007571715,0.0
-0.563304891598139,-1.176555495414938,0.0
1.2280022415497718,-0.1885837079497696,2.0
0.0951891007181624,-1.0535945288587298,2.0
-0.007581636095842176,-0.2852116599325424,2.0
-0.8767809691848851,1.1797541423718252,4.0
-1.1803836041063673,1.1412411971774967,4.0
1.2904694271006594,0.6422413899148766,4.0
-0.9409180408053412,-0.6407612378413418,0.0
0.5431832158878735,1.3415877448013376,4.0
1.0635557446084132,-0.5658797075903659,2.0
-0.3895378966318225,0.37425977321322085,4.0
0.9883886174814425,-0.42192865347680836,2.0
1.045667319298235,1.5260944113736477,4.0
0.5608394552996189,0.33712280521043364,4.0
-0.4652475905411853,-1.2123742846832266,0.0
-1.9847778748145908,2.034493784035141,4.0
-0.1596134015280553,0.9872598467473603,4.0
-0.2606659232032429,-1.6518600854748584,2.0
0.7850192794630945,1.3646118745959506,4.0
0.6655745980566498,-1.0185177082172754,2.0
1.2754562840176589,-1.31179045304416,2.0
0.9928742819641745,0.08134956418032042,2.0
0.7467246710270274,0.5768808999220686,4.0
0.5238007281338071,0.657943289866347,4.0
-0.6017596193057487,-0.37540345582752865,0.0
-0.3283944745812866,-0.6556520797278246,0.0
-0.26832000446312243,0.578318853271693,4.0
-0.6522390100940011,-0.5627497308959882,0.0
1.1058183679454623,-0.7084369750800484,2.0
1.2118769635060824,1.112159690408793,4.0
0.07701634582861505,1.092568165438995,4.0
-0.41179804095215766,-0.16640293990985197,0.0
0.7217678839970472,-0.4210451366003651,2.0
0.7832649818176385,0.21719394358000943,2.0
-1.3205633867751692,-0.25812957605899645,0.0
-1.465188285871951,3.009207714723783,4.0
0.6760511149956849,-0.010765347111527598,2.0
-0.030437625055557763,1.3878175999548858,4.0
-0.46416429210392923,-1.1583474755796226,0.0
0.5484346319858281,-0.18420416131668313,2.0
-0.8790721796465203,-0.6883474173518784,0.0
-0.7102831456557802,-0.06783423459198552,0.0
0.768504306512298,-0.3299989159874581,2.0
0.5956333621685377,-0.7255408810957167,2.0
-1.6979257409293949,1.7104791689046437,4.0
-0.35312885589958076,3.797987892591907,4.0
-0.6877635701213144,0.42378645023266104,4.0
0.804089956163165,-0.9290755011011564,2.0
-1.4426802314179414,1.1622961728858348,4.0
0.6976753693591767,0.7351868409424036,4.0
0.06586267675601729,0.6928779020175553,4.0
0.18874014595195013,0.2734800874781428,4.0
-1.0259405862198097,0.6785203621214412,4.0
-0.5103913994227984,-0.40435937878479333,0.0
0.5327434650930793,0.21926642016153577,2.0
-1.2011259218330037,0.10459197817173928,0.0
0.10082097962480391,1.3709838952797948,4.0
1.7359054560612148,-0.9692873460089265,2.0
-1.027077845155465,0.9054040138800782,4.0
0.1036165571661172,-0.6933742590474474,2.0
-0.2837861487357981,-1.3351492659441175,0.0
-0.37173748746513036,-0.6837342409479111,0.0
-0.5440837244274624,-0.5821949208157662,0.0
-0.1754307557823582,-0.9732496607760317,2.0
0.3216599670289261,0.9028760829448876,4.0
-0.23827880657515782,-0.8095218524725779,2.0
-0.6021535054421571,1.2569120473544617,4.0
-3.1909292795137203,0.1769402718286527,0.0
-1.3578071589202185,0.958950795953799,4.0
-0.7331210949272267,-0.7361681201873543,0.0
0.5863199294294535,0.19158132558722957,2.0
-1.0690725587519865,-0.6558231218626215,0.0
0.3590935965676325,-1.4355858766683576,2.0
2.1056653258656763,-0.8277414620797348,2.0
0.12982345051453545,0.9248115144976747,4.0
1.3629213106306903,-1.17661371568644,2.0
-1.042990453967087,-1.418314882664937,0.0
0.06648330912712551,-0.49397394327564126,2.0
1.0159028056357606,-0.16710308877529242,2.0
-0.7187932351863389,-0.475366914946257,0.0
-0.8072059005036646,-1.6081994669897821,0.0
-0.7393807996590689,2.4698624701969343,4.0
-0.9763637338968144,-0.09190538355741115,0.0
0.3149027916896866,-1.2383395938272879,2.0
-1.1611356150815542,1.4372421707146779,4.0
-0.03608596263436388,-1.5188312649648794,2.0
0.17949182815808837,0.7961076820877101,4.0
-0.16215277113823823,-0.294221700017468,2.0
-0.949916399284092,-0.9260981304880335,0.0
-1.5154654763116462,2.252803530048075,4.0
1.3124064383595058,-0.7854784403851022,2.0
-1.875258562909558,-0.006480839829404017,0.0
1.2380084347977887,0.9275250584840772,4.0
-0.36384067172740736,0.5350864583357421,4.0
-1.6110906968414238,0.03300444675037054,0.0
1.0750235204014824,-0.053017248095931585,2.0
-0.47180416005489345,-0.7242754132813995,0.0
-0.8103409372920832,1.6521288324654586,4.0
0.5862388126198309,0.04833825908297416,2.0
-0.2966205898843132,-1.3021476214857466,0.0
1.6129494156190287,-0.2580569978148969,2.0
-0.6069658225270624,-0.4459623049520503,0.0
0.9447706317728545,0.5766071982442693,4.0
-0.8699692783936309,0.10997583706639158,0.0
-0.6480128327557647,2.0129133268039796,4.0
0.4682138392670149,0.5876076368848486,4.0
-2.5665399668556614,-0.04103115179370622,0.0
0.8391098812204942,0.08881247813149121,2.0
0.42619202627348723,0.29006892364777154,4.0
-0.564347892251023,0.8170660549841084,4.0
0.38479706181084655,-0.8384309722403966,2.0
-0.6111273115966808,1.3154948456455713,4.0
0.5728699990236668,0.37555699889034677,4.0
0.5383356338424522,1.2551070477754,4.0
-0.5066127905136596,-0.24978198932046258,0.0
-0.6482731103370389,0.0360804700214192,0.0
-0.20430867041280495,0.19479835782957705,4.0
-1.9045383934094386,0.5414533835166893,0.0
-1.5600354304090762,-0.22255116250349488,0.0
-0.5026049891427551,-1.2251547032980166,0.0
1.1118371748788518,1.2868083073503864,4.0
0.5898196229454146,-0.673772005123832,2.0
0.29927700204690666,0.33838927530708673,4.0
-1.1133584361590922,0.40254816161663126,0.0
-2.1367137811922325,0.023734734869111918,0.0
-0.6384979444655708,0.49559935996484333,4.0
1.1100861540595315,0.9555329837039137,4.0
1.0039324738764543,-0.5107678818320512,2.0
-0.45218981725079405,-0.6201167589797733,0.0
0.2300593843965662,1.4079493091914757,4.0
0.6702688826694742,1.1085189773185231,4.0
0.36018947260938244,1.3908226297784503,4.0
0.17862822310152598,-0.7020704598754686,2.0
1.1703108566609202,0.3022013543873477,2.0
0.06417165153706388,-2.0103728468334436,2.0
-0.661395427971663,0.22460500570154399,0.0
0.07090300710003358,0.3038962459220097,4.0
-1.4668918165874123,-0.7683043554254807,0.0
0.854417598024124,0.7894521128544787,4.0
-0.39036545014703894,0.49303261930243747,4.0
1.4995219620975053,-0.47558920261238175,2.0
-0.3612573507876253,0.29604348088487753,4.0
-0.6372111073536987,-1.188302289134512,0.0
-0.21160765726033653,0.5171832241376918,4.0
-0.32145889649684456,-1.1182228060789794,0.0
-0.22756869793270573,2.3720287457045135,4.0
0.18304524617141163,1.1453668211327073,4.0
-0.28032992396403855,-0.006829742288708593,4.0
1.1635790824791645,1.0028648948920733,4.0
0.2041100071571942,1.5173167284092932,4.0
-1.1389357828208668,0.4097424460539613,0.0
-1.7936476817201294,-0.7660026769056709,0.0
0.5260372222677563,0.7955089411015674,4.0
-0.2144904815131991,-0.4678624072521226,2.0
0.6480586451308123,-0.5487548993587639,2.0
-0.9773166711873801,-0.07635342246649851,0.0
1.3750221954044595,-0.8207645682523368,2.0
-0.7124308765477486,-1.0361780577912112,0.0
-0.5303108192704254,-0.4088582139347606,0.0
-1.7021169958964333,1.472316083653858,4.0
-0.25206934462498004,0.43904040181393095,4.0
-0.5154070274694564,0.797001228113733,4.0
-0.2837152154490692,-0.4713208946625988,2.0
1.291835083636825,-1.406392618431117,2.0
-0.08176943315033618,1.1232017631676994,4.0
0.3065311326253582,1.5666599430947976,4.0
1.1316042906594874,-0.8038227769239926,2.0
-1.1006349766969648,-1.2755495347193855,0.0
0.9549175323736478,1.0882374780488115,4.0
0.9012152980614859,1.3340718975093502,4.0
-1.3011897946703632,1.3999408562657578,4.0
0.7609836791257392,-1.2940140307800472,2.0
-1.4672323369392695,0.4870182030163659,0.0
-0.8919999380481006,0.12428172676828925,0.0
-0.14905700393896437,0.26726061971921106,4.0
-0.42382350512796335,-0.25687964053807566,0.0
-3.101025275888163,0.16255277271131405,0.0
-1.193481419173985,-0.7785511861151507,0.0
-0.9769764670321694,-0.6076613880915606,0.0
-0.41651918253690373,-1.3732826788049308,0.0
0.41805295376912854,2.2201692163257896,4.0
-0.1938281762848124,0.08137399858768044,4.0
-0.7190815624377223,-0.49304907560217154,0.0
-0.16297427606027237,0.6064675915960022,4.0
-0.390097701152579,0.12206423005846563,4.0
0.2112454361246411,-0.4566411105777216,2.0
-0.11972714105637829,-2.804122184005318,3.0
-0.7653587943291519,-0.06260589312321738,0.0
0.3389663582802945,-1.6250838568809824,2.0
1.7948527951344504,-0.3944777509341333,2.0
1.4291168949631523,-0.9556177496008339,2.0
-0.5360672171446571,0.3903565895143014,4.0
0.7258007189935228,0.4631818836673167,4.0
1.1212159269595028,0.46088785859301623,2.0
-0.01175628135681065,0.8715444998137907,4.0
0.5132360157425303,-0.8602242471331611,2.0
-0.5935134792711235,-1.4093564322297072,0.0
0.2263556265180233,1.7370781792528205,4.0
-0.4680341642005845,0.5709151244210032,4.0
-1.3365910052515013,0.15834203795053958,0.0
0.9908039301639727,1.7973298526826291,4.0
-0.20696609724635873,-2.212369833902523,2.0
1.5728740630862283,-0.8831627450280425,2.0
1.6296274555034371,-0.7325670510254343,2.0
1.4360310276421233,-1.0753303949793565,2.0
0.6350531931733719,-0.9597879908456479,2.0
-0.3913411254186296,-0.8475952516920541,0.0
0.9822836871808037,0.5742464517334775,4.0
-0.5401094832230806,-1.8244198676168264,0.0
-2.452131507550248,-0.3934025723758395,0.0
-1.3979823971031458,-1.3496439239536049,0.0
-1.1479205395279608,-0.5661364386812058,0.0
0.07099288945575519,-1.1879143501702518,2.0
-0.355527808337757,0.678582131339935,4.0
-1.6381786419338065,0.9387016475339743,0.0
-0.2404247353553127,-1.3669119669784877,2.0
0.5734922441844429,0.08045036205137868,2.0
-0.5522359707743256,-1.1525246794179775,0.0
-0.3207497630388922,0.17710748001473514,4.0
1.7453417917825889,-0.5769814189607264,2.0
-0.21166946496801756,0.40408406491165205,4.0
1.0845611663974841,0.6932737139298074,4.0
-0.1668307649941355,-0.4044189267906046,2.0
0.2963475956563536,-0.968865098696714,2.0
-0.3772084488129959,-1.6814721538803565,0.0
0.8041545321215072,-1.2253899406973192,2.0
0.5818497826544041,1.0010538599979224,4.0
-0.45252155296209745,-1.1894400999880574,0.0
0.13584444016005157,-0.04963248554125723,2.0
1.5668311703795315,-0.3125751662130266,2.0
1.2171420746652737,1.061487337955908,4.0
0.05310376148232132,-0.028106052058907285,2.0
1.3462277492693109,-1.1789364167178238,2.0
-1.172418739698235,1.4834521012738844,4.0
1.789315175609727,0.20777361229023067,2.0
0.45892066982361224,1.435080917798126,4.0
0.5108413000444347,-0.6809186247597753,2.0
-0.28075744067035074,-2.151404537571209,0.0
-1.5708935635751922,1.2385147472012663,4.0
0.06803409966828844,0.22451226382860545,4.0
-1.200774221140276,-0.20930444139787605,0.0
0.28313341642884843,-0.3709070619757301,2.0
0.807061716442885,-0.29150518570811695,2.0
-0.16852769929315542,-0.14931564031555855,2.0
0.5426186060534091,2.4678431277649806,4.0
-0.31154653788854186,-0.8215999116660005,0.0
0.6172916900288236,0.7909987758987919,4.0
0.354924325446058,0.9823002954019673,4.0
-2.0979525319351584,0.662182049076851,0.0
1.118649568691031,0.3071019856476863,2.0
1.3114642645220222,1.5056221530229374,4.0
1.1577823191463668,0.0976763815297904,2.0
2.516692476078613,0.6920090468228779,1.0
0.16095977718768456,-0.17846811200477775,2.0
0.12678627290350658,0.12478107900993382,2.0
-0.14598728137402392,0.13340937710275078,4.0
0.13594388340824395,0.2004369597329407,4.0
-0.8973046538794816,-0.43779804029685004,0.0
1.0669440392496181,-0.657267642424437,2.0
-1.1536401452021887,-1.6015954846666944,0.0
-0.9756498432684216,0.4793083503534487,0.0
1.4426819793277599,-1.3968485714578174,2.0
-2.3240030648909475,-0.996825597491823,0.0
-1.3615000937810444,0.7076809766918691,0.0
0.3886461139474562,-0.702017034280245,2.0
-1.3740630546506607,0.7437837150784038,0.0
-0.3019577991848601,0.37679111632084905,4.0
-0.3149892277482834,0.3216728847989461,4.0
0.9961352704157485,-0.6405885950110466,2.0
-0.2792933019813833,0.8947695501077405,4.0
-1.545688091176298,-0.18138081906181308,0.0
0.05014617311177771,1.3657179169206901,4.0
-0.8766892584814302,0.1800983335428708,0.0
-0.24572777131686013,0.6579093796928915,4.0
-1.290160566711712,-0.04208351844804683,0.0
0.34160205836305413,-0.5304842808404833,2.0
0.7932799936538563,0.6012952410433597,4.0
-0.7112475101551998,0.0075593122657873395,0.0
-0.05152035574475123,0.6593114433178378,4.0
2.8534640109091076,-0.10040412947176354,2.0
-0.10199041300402285,0.004829493534065709,2.0
0.23831494947653145,0.5096200615229811,4.0
-0.8838291640940075,-0.5056484897594598,0.0
0.7415370156745296,0.06400576057980173,2.0
-2.3210776391256966,-1.1440053554867902,0.0
0.10871358613601892,1.3333080779690307,4.0
-1.2154593671144522,0.24105251028990404,0.0
0.9581131117620949,-0.2141317918398194,2.0
-0.7017222381223198,0.45046561118644934,4.0
1.3738418219732984,0.7032337278985505,4.0
0.20165111830310775,0.17917314827554007,4.0
-0.11793776403833918,-0.5557210270788056,2.0
-0.3051072765259832,-0.21433043161644105,0.0
-0.9694359125000547,0.3203658382478561,0.0
1.6767086239121902,-0.3296861270571722,2.0
-0.6477086987167293,-0.40422012060495555,0.0
-0.08010797638690922,-0.8054225459497466,2.0
-0.2530988907576936,1.6661812249228378,4.0
0.6494307132671865,1.374025057050066,4.0
-0.27638962200988054,-0.2271848215449673,2.0
1.2505328521758219,-1.2071455382976264,2.0
0.44154095025250517,0.2062066917388819,2.0
-0.9050259344768392,-0.6001458394341759,0.0
-0.7917875929509056,0.05151488550698816,0.0
0.5669983115944365,-0.8026793989502794,2.0
1.4294113268834656,1.5942698864688258,1.0
-0.4006093549097022,0.018727269333482413,0.0
-0.1254020161666356,-0.41048673849791795,2.0
-0.4678307472191041,0.042098163182103035,0.0
-0.47795494249564247,-0.7876262740072615,0.0
0.45388546606269575,0.16935673173035073,2.0
-0.3464462060419459,-0.15982060482898636,0.0
0.5562158109660231,-1.7010574197507142,2.0
-0.9621398053653092,-0.09557223209450365,0.0
-0.12572256359654654,0.12529531069670458,4.0
-1.241736425143082,-0.11586005072541049,0.0
0.5516169108376876,-0.3681523334170296,2.0
0.4077184829577766,1.1702696311455705,4.0
0.28957914944844776,-0.4118206350208952,2.0
0.17907265374256384,0.5228041879489442,4.0
0.5480523031095343,-0.18440462475100777,2.0
1.7732287285519315,-0.13753475947310567,2.0
0.2905206087146885,1.0981132383553562,4.0
1.2262260284686188,-0.37875423234232714,2.0
2.158873320761008,0.8242986983616578,1.0
1.3413425457121801,0.8367718903492508,4.0
0.3370470524401246,-0.5130037288204445,2.0
-2.7769527013522173,-0.6548433090996444,0.0
-0.5655219266337583,1.3517997739632355,4.0
-0.6628852425428714,1.373966685448891,4.0
0.004028976281525874,0.4163699973037659,4.0
-0.04991371218320311,0.2291431012069417,4.0
0.06187798972852107,0.3218221396283779,4.0
-0.1959672117247629,0.4203839259466316,4.0
-0.8450717735594355,0.17724711899897336,0.0
0.8776589297088129,-0.24823678403132715,2.0
-0.9609348199360223,-0.5138616311867779,0.0
0.19074889038634094,1.3979045443962066,4.0
-0.08160235484545256,2.1819282602684344,4.0
2.1760770326099554,0.39814821345859475,2.0
0.22928167145674888,-0.19752448116182283,2.0
-0.047159964275575256,-0.805508887630519,2.0
0.6514671285242085,-0.5942944786166043,2.0
-1.1877499459896756,-0.9533537869226428,0.0
0.3841208998083133,0.05413474917769738,2.0
1.919766593048987,-2.333404633641095,2.0
0.7255925649970059,0.6812027607305486,4.0
-0.42653735110934643,-0.7457817214149391,0.0
-0.10965972597560913,2.9795845356914987,4.0
2.780760207624794,0.7474139565438993,1.0
2.665169070278895,2.138654920459319,1.0
4.782981204921033,1.767483828067021,1.0
2.6657091864358136,1.9823197259379888,1.0
3.4834784116444357,0.13891353344172908,1.0
1.697704900076598,4.417284261394814,1.0
0.681707058198161,1.2541372806409454,4.0
2.2564111231632573,2.4741645024548324,1.0
3.2509183444371192,2.0437420710155996,1.0
1.0459362939704606,3.6401357045936846,1.0
1.1898248762248076,1.9011619499781713,1.0
2.256093028825027,2.256675739706417,1.0
2.63381318899493,0.9514861697761978,1.0
1.0949772199855232,3.0035935609069258,1.0
2.4444290855060222,3.60339596263233,1.0
1.5086301368153192,1.4977282352472048,1.0
2.8303775625329983,0.8665971142171427,1.0
1.7143252610065,2.312208447886032,1.0
1.4333604054877573,3.2592646519921575,1.0
3.0927181979580527,3.048592481882886,1.0
2.070092118146033,1.3838509689087273,1.0
1.7708149831377238,4.226968509162919,1.0
0.8352395631734502,1.4234244702006869,4.0
1.2485758498283928,2.9794554066009384,1.0
3.4402254862582877,1.9616288646348463,1.0
3.0276111866649087,1.4835259242419507,1.0
1.8796289043720962,0.9947601560264561,1.0
2.08459181808146,2.6888161650562017,1.0
1.7130629079300101,-1.5217360019093968,2.0
2.2195321729745747,2.4239974904484725,1.0
0.5492684761055531,1.4118494509723587,4.0
0.5100062261458391,1.4758373795461985,4.0
1.4364950571264778,2.246934669295456,1.0
2.291881080113717,1.3857536775344093,1.0
2.540872721890012,2.150015953699546,1.0
1.799920956198753,-0.680465106942385,2.0
2.9349633940413966,1.939415952906395,1.0
1.1454582971847216,2.2803243364264674,1.0
1.166396285361556,1.443679213834964,4.0
2.280736457019988,1.1641961351171266,1.0
2.1345935087932033,1.4651032121284486,1.0
1.6589805978085292,1.5026672612539675,1.0
2.1043577619571505,2.3804136383413796,1.0
2.2970638153761906,0.8080019017565787,1.0
0.8848970528376154,2.400276955747872,4.0
3.6921297206592736,0.9738160587167235,1.0
0.008568450624360624,3.4516073462242587,4.0
2.2099667156480916,3.3228350294312454,1.0
1.9359494865403613,1.233679692069295,1.0
3.854933582147137,0.4276912255394161,1.0
2.37796946768923,0.12043697290771527,2.0
1.4928257857096714,2.9840076313495745,1.0
3.37282049838572,1.3693369809411555,1.0
1.0448106835728288,2.1712787684520083,4.0
3.7262508434420747,1.5222565459730397,1.0
2.660349633070703,1.6337529065164769,1.0
0.7663695334810132,3.6470005051452477,1.0
3.219648786719665,0.4073899726314203,1.0
1.9876792174814004,1.7130880354689342,1.0
1.0742756107247913,1.6858068007911695,4.0
2.225896660562427,1.578058752989819,1.0
4.262818251735641,2.231105280618801,1.0
1.3053328552535803,2.236581838704925,1.0
2.3857768955764254,1.8536486312055696,1.0
1.2179610853225098,2.2479233907875265,1.0
1.456818771208371,0.7704856639225246,4.0
1.6777268327761026,2.9439849594351584,1.0
1.914072325845436,3.7793556229786662,1.0
2.3353384181758465,3.166766246246362,1.0
0.3682627812809216,1.759968054295787,4.0
2.8280942203422734,1.3068197595649425,1.0
1.6134306525635274,1.5299283785207758,1.0
3.842996239573938,2.4496636812403794,1.0
2.1702543987593566,2.2709985851442878,1.0
3.693619017392507,2.821538496505717,1.0
1.4118789642472809,1.893455041189019,1.0
0.5020415532312614,4.024074015030637,1.0
0.7695655986535932,2.6175721796979907,4.0
1.389343390997292,2.8739292146650914,1.0
2.129157511717599,2.4978627372667295,1.0
0.9379352579077362,2.740271243121402,1.0
1.9243020590289948,2.646993855314439,1.0
2.2285006304702315,1.2993030194301618,1.0
1.3997784218269744,2.476575793379869,1.0
2.2415846373104866,3.6159100911571977,1.0
1.329827818385392,0.2139286888550207,2.0
2.3876709453746887,3.409539149659441,1.0
3.5786736271778237,2.948344673154199,1.0
2.481039280432605,-0.15740932159886967,2.0
1.350860974651086,1.0420212919353848,4.0
1.9729072001835346,2.6038856012900258,1.0
1.3059682017851668,0.47962942561144795,2.0
1.814861264554603,0.05204629386192461,2.0
0.7152110307534831,3.568056633410416,1.0
2.0214274152567206,2.6345347766703515,1.0
1.503070337648734,1.5243627063545906,1.0
2.2342151244475086,2.310129864209121,1.0
1.2988454812192667,0.8230084240973676,4.0
0.8330551682867462,1.4489465549684915,4.0
2.049771525926825,1.0184846098674472,1.0
1.193276338365634,1.99097117407622,1.0
0.994525567783191,0.5591600862506056,4.0
0.5314324290107515,-0.3644359719260608,2.0
2.077868822383041,2.701594349534627,1.0
2.0503240587107836,3.969666496131313,1.0
0.5693594909453557,3.6033204923552375,1.0
1.6515890282835222,2.234110128713124,1.0
0.6549602411322879,2.0638657195993106,4.0
2.2039923371245203,0.7476678649709492,1.0
1.7525184866450898,1.6149520657293732,1.0
2.62941778478077,3.6757101865152086,1.0
0.5089347704078775,1.135376810729777,4.0
1.7634460897142425,2.7595813531941333,1.0
2.1082688630485715,2.6361132987205007,1.0
2.9026256735730867,1.5174879059246233,1.0
3.561265204992531,0.15515517266792433,1.0
2.8627006933875774,0.6988225115991995,1.0
1.1596146278785162,2.332454901946596,1.0
1.2037438373408995,1.255086206949029,4.0
3.795242298445296,2.0872544639444883,1.0
0.6332020232575919,2.9927559453500283,4.0
2.164101201864717,2.253200322085736,1.0
0.09258202653124514,1.8833817420854042,4.0
2.2130466251748793,1.6077137280646245,1.0
0.46162084709503026,2.0718824899658106,4.0
0.25659052334865384,3.07043107594215,4.0
2.209764721372597,2.6252560406142305,1.0
2.34166178838445,1.672140859494485,1.0
1.5290134576260197,2.153656098437695,1.0
0.7245795489651503,2.682058682716313,4.0
3.3782848722919327,1.8965481004042628,1.0
3.7444848233780226,3.2214153111079327,1.0
2.841829163911621,2.01572191514218,1.0
1.6173359698355483,2.5625486987589206,1.0
2.202068549721004,2.856821602864832,1.0
3.2561189231381693,1.1394412125604285,1.0
3.2431492006235922,1.789517699151339,1.0
0.9560800517760919,4.231026494956682,1.0
1.0689463888721606,0.9591447564626618,4.0
2.103771505307287,1.3302355270422488,1.0
3.191776925785027,2.619591194292758,1.0
1.489325438369936,3.4012212213976705,1.0
0.9727691389504789,1.047803138442923,4.0
2.713073126338819,2.140551923177858,1.0
1.409059998784847,1.5920489240985778,1.0
1.3329884523262552,0.6720224093951743,4.0
2.5822267194968953,3.414657716198695,1.0
1.4132763936063903,2.333794665491433,1.0
3.313720026436763,2.5809205443556666,1.0
1.6459464053516975,2.1983905036908413,1.0
1.3464029552936294,2.6240587561508715,1.0
2.5483959211423977,1.3233223972097345,1.0
1.6152361251585605,2.6096376110660127,1.0
2.3458852496336355,1.7971015388163383,1.0
1.0780857218297069,1.2789752704426098,4.0
-0.5386377653332772,1.6263267507797061,4.0
2.0935748569529404,1.2013598197717519,1.0
1.9320799404810247,0.40265408939528413,2.0
2.6382776925813776,1.115860060960357,1.0
3.7097825951533805,2.364830858695548,1.0
1.3105555001969662,4.1930230937902735,1.0
2.0705513877497945,1.06509245697373,1.0
1.4716960668624088,1.7899696737200987,1.0
1.8850966710671524,0.6831971972534197,1.0
-0.5811044267334782,3.907120600401575,4.0
2.160083004190545,3.0801186109708385,1.0
1.055075657215492,2.688447448776024,1.0
2.066048567747796,2.1044769725559975,1.0
3.3100303430674742,2.280574181089902,1.0
3.9845204970111476,2.6420319127446614,1.0
1.6102425008727754,3.1188771099389667,1.0
2.662183244495171,2.1522318454763094,1.0
1.405491741358503,1.5054698493948249,1.0
1.0341277560809055,1.5691756105298365,4.0
0.9982203169935198,1.0899008033477386,4.0
0.838283458783271,1.860726461182781,4.0
3.822932456601656,3.540776875309196,1.0
1.7115386531651469,3.1398171494863627,1.0
2.4437579523017647,2.1280394894566177,1.0
3.407056561674416,1.198898373265091,1.0
3.0148336554920396,2.824546558923696,1.0
1.246615281867428,1.8497465184419268,1.0
0.577561599620785,1.2557543800751485,4.0
1.437030784354484,1.4481710726192605,1.0
2.9333495463198576,2.5644653094512644,1.0
2.547487372394138,1.9752995922709333,1.0
3.003300620043948,1.823879943465377,1.0
2.4251349353874927,2.6947063849444852,1.0
3.4147903569271247,1.8800861542331997,1.0
1.7889093428981844,3.2012082863615623,1.0
1.2592600943905352,1.3338204171928059,4.0
1.6562979418426622,3.0704324047730083,1.0
0.14083661177716245,0.9630160654893589,4.0
2.501017757408743,2.592853577913577,1.0
3.6605406927226594,1.011844809689678,1.0
2.6199308340996135,3.8710389479509906,1.0
2.0715738250982367,2.5396159990607146,1.0
2.224292464087109,1.5047425195331692,1.0
0.9600611338105642,3.790965468716349,1.0
3.316011013693812,1.8642673845581994,1.0
2.0160071239583908,1.9775147949803413,1.0
2.25700677156189,1.1918556983830406,1.0
0.9855026978141366,2.663402738457198,1.0
1.6090493070358287,2.7037461664980182,1.0
0.9471388825409299,0.4600337413147906,4.0
1.7264631938631378,4.139635099084462,1.0
2.543828500136014,3.518780709430952,1.0
0.9255407339187893,1.6906078518155307,4.0
1.7852618859047784,0.7384040579951066,1.0
2.1927696106118924,2.597872394991523,1.0
1.6986299267001832,1.3259468583559746,1.0
1.7643915088273323,1.581901679408324,1.0
1.1107543560916147,4.883124350073375,1.0
1.8999917725232245,4.109472458242399,1.0
2.3545508188102775,3.411516206528824,1.0
2.8083397775508914,2.529567028929971,1.0
0.9817939475277,1.9055168852839568,4.0
1.4541655996576384,3.6146160223924606,1.0
3.255276207362922,1.2227438663176984,1.0
2.3995056812100546,2.668399206117375,1.0
2.0274704657104743,1.5535809852043625,1.0
2.7191688641689833,2.8572315604103657,1.0
3.1615269832302437,0.6854548021020084,1.0
1.4805961640554521,3.2211781889851823,1.0
1.619848088704388,2.536974093409602,1.0
0.6752955925644162,0.7870243918927304,4.0
-0.9565668055794987,3.414280548422968,4.0
1.3486780102174003,3.2709287566204477,1.0
1.3908152910388396,2.1945905874715215,1.0
2.0914194396794805,1.310518590982783,1.0
3.2552811370268646,1.1901270052768886,1.0
1.8090570436153939,2.195832669427323,1.0
2.421232525076841,0.610808054184308,1.0
3.069717266290923,3.5686638210997144,1.0
2.4049100556478575,1.7685947154207413,1.0
3.424277672649708,1.5075306798409946,1.0
0.6683253618661615,-0.6181986898779028,2.0
3.2693703229112447,2.704341291187773,1.0
4.975724787976484,1.7135902092556758,1.0
1.166611053424091,1.434916613922113,4.0
3.7919116317911916,1.7026604173323583,1.0
4.551134510826206,3.2188075670044256,1.0
1.2935552735499374,2.047277607019478,1.0
